feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
2.831226668260275,-0.1912391723886252,0.7442075641611237,-0.1481917681358003,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,5,0,2,0,0,0,1,0,3
-1.2182543719914858,0.0104206021048354,0.5038918117217194,0.1352758957912168,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,7,1,1,0,1,0,0,0,3
-0.7473844835901186,-0.3429766574309361,-0.2170554455964936,-0.5831010607361554,0.3990202324502852,3.0141744692259977,5.825990237950548,9,1,1,0,1,0,0,8,1
1.6069649584167194,-0.3548003575641032,1.4651548214793366,-0.8471531312435139,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,5,1,0,0,1,0,0,5,3
0.3827032485731636,-0.2408330257249649,-1.4186342077935157,-0.3617632957520462,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,6,1,1,0,0,0,0,1,3
-1.3124283496717597,-0.3922420746524656,-0.3372133218161958,0.0498472847447185,-0.5693506376457914,1.4162140840509327,0.6163354305596446,6,2,2,0,0,0,0,8,2
-0.0881666398282039,-0.4227866333298139,1.5853126976990388,-0.21420478576264,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,10,2,1,0,1,0,2,8,3
1.4186170030561722,-0.3012652708500412,-1.0581605791344089,-0.7733738762488108,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,6,1,1,0,0,0,0,1,3
-1.029906416630939,2.020121188628429,-0.5775290742556002,0.042081047376855,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,8,2,2,0,0,0,0,1,3
1.512790980736446,-0.4060363914744939,-1.4186342077935157,-0.3578801770681144,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,9,0,2,0,0,0,1,6,3
-0.7473844835901186,-0.3373932434791628,-1.4186342077935157,2.4573808687823986,-0.2465603476137659,1.366277822014212,2.787024933639187,11,1,1,0,0,0,0,3,0
-0.3706885728690245,-0.3564425381381542,-1.5387920840132177,-0.664646553098722,1.0446008125143362,-0.4114531064930479,-0.2519403706721725,1,2,1,0,1,0,2,6,3
0.1943552932126166,0.3299889418151569,-1.7791078364526218,-0.5598023486325651,-0.5693506376457914,-0.0219502626066257,0.6163354305596446,4,0,2,0,0,0,0,6,1
1.4186170030561722,-0.3567709742529644,-0.0968975693767915,0.1663408452626707,-0.5693506376457914,3.2738430318169462,0.182197529943736,9,1,1,0,1,0,0,8,0
0.2885292708928901,5.753782941790744,-1.6589499602329196,-0.2763346847055478,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,11,2,3,0,0,0,0,2,3
0.2885292708928901,0.3142240083042674,-1.4186342077935157,-0.0278150889339163,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,11,1,1,0,0,0,0,1,3
-0.3706885728690245,-0.4474193419405787,0.984523316600528,0.3449643047235309,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,3,1,0,0,1,0,0,5,3
1.6069649584167194,0.5743454112339432,0.1434181830626128,-0.5714517046843602,-0.5693506376457914,1.4761375984949976,0.6163354305596446,11,0,1,0,1,0,0,9,0
-0.5590365282295715,2.476647388214602,0.6240496879414215,0.3022499992002817,1.0446008125143362,-0.4114531064930479,-0.2519403706721725,10,0,2,0,1,0,0,9,3
-1.1240803943112123,-0.4733657950105842,0.263576059282315,-0.9403479796578758,0.3990202324502852,3.144008750521472,1.4846112317914617,7,2,1,0,1,1,0,8,1
0.7593991592942577,-0.4273847389371567,-1.1783184553541108,-0.047230682353575,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,7,1,0,0,1,0,2,8,3
-0.8415584612703921,2.802127577991507,1.2248390690399324,-0.544269873896838,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,10,1,0,0,1,0,2,8,3
-0.1823406175084774,-0.2894415707168741,-0.3372133218161958,-0.2375034978662304,0.0762299424182596,3.16398325533616,0.182197529943736,1,1,0,0,0,0,0,8,1
-0.653210505909845,-0.1774448555665969,-1.7791078364526218,-0.9597635730775343,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,10,1,2,0,0,0,2,1,3
0.0060073378520695,-0.3472463269234687,-0.3372133218161958,-0.3268152275966605,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,6,1,1,0,1,0,0,8,3
1.7953129137772663,-0.3449472741197973,-1.6589499602329196,-0.1870229549751177,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,6,2,1,0,1,0,2,6,3
1.7011389360969928,-0.4385515668407033,-1.2984763315738133,0.3449643047235309,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,11,0,3,0,0,0,2,8,3
0.6652251816139841,1.2453403937911751,-0.2170554455964936,-0.7306595707255616,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,1,1,0,0,1,0,2,8,3
-0.464862550549298,-0.2690785315986419,0.1434181830626128,-0.6102828915236777,-0.5693506376457914,2.2851050434898745,0.6163354305596446,7,0,1,0,1,0,0,0,0
0.6652251816139841,-0.4175316554928508,0.6240496879414215,-0.4743737375860666,1.6901813925783875,-0.4114531064930479,-0.2519403706721725,6,1,1,0,0,0,0,1,3
-1.3124283496717597,-0.0900808490270846,-1.5387920840132177,-0.2219710231305034,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,10,2,0,0,0,0,0,3,3
0.1943552932126166,0.2649585910827379,-1.2984763315738133,-0.1132436999804146,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,6,2,2,0,0,0,0,1,3
-1.4066023273520332,-0.1905823001590048,1.5853126976990388,0.1508083705269438,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,8,2,1,0,0,0,0,4,3
-0.8415584612703921,-0.2027344364069821,1.8256284501384432,-0.9597635730775343,5.563664872962693,-0.4114531064930479,-0.2519403706721725,6,0,2,0,1,1,0,5,3
-1.1240803943112123,-0.4296837917408281,-1.2984763315738133,-0.0278150889339163,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,2,2,2,0,0,0,0,3,3
-0.9357324389506656,-0.1380325217893734,-0.9380027029147068,-0.4666075002182032,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,9,2,1,0,0,0,0,1,3
-1.9716461934336744,-0.2648088621061093,1.3449969452596344,-0.9442310983418076,2.3357619726424383,-0.4114531064930479,-0.2519403706721725,8,2,2,0,1,0,2,8,3
-1.2182543719914858,1.9991012772805763,-1.0581605791344089,-0.2530359726019573,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,9,1,1,0,1,0,0,8,3
0.8535731369745312,-0.4644980199107089,-0.2170554455964936,-0.3578801770681144,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,2,1,2,0,1,0,2,8,3
1.6069649584167194,-0.3278685961496671,1.705470573918741,-0.3501139397002509,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,2,1,2,0,1,0,0,4,3
1.2302690476956253,-0.3610406437454969,1.5853126976990388,0.0964447089518994,0.3990202324502852,1.5460483653464068,2.787024933639187,0,1,1,0,0,1,1,4,0
1.3244430253758988,-0.4467624697109583,1.3449969452596344,0.5197046455004593,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,5,1,0,0,0,0,2,6,3
0.4768772262534372,-0.4474193419405787,-0.6976869504753024,-0.9791791664971932,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,6,0,1,0,0,0,2,1,3
0.8535731369745312,1.1491086121517873,0.5038918117217194,-0.7656076388809473,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,5,0,1,0,0,0,2,6,3
1.7953129137772663,-0.4474193419405787,0.6240496879414215,-0.5714517046843602,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,1,1,1,0,0,0,0,1,3
-1.3124283496717597,-0.2937112402094066,-1.4186342077935157,0.0459641660607867,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,8,2,3,0,0,0,0,3,3
1.7011389360969928,0.0452348302747163,-1.4186342077935157,-0.0394644449857115,-0.5693506376457914,1.4162140840509327,0.182197529943736,11,1,3,0,0,0,0,1,1
0.7593991592942577,0.5451145970158356,0.3837339355020172,-0.8549193686113774,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,4,1,2,0,0,0,2,6,3
-0.7473844835901186,-0.0664334487607505,-1.0581605791344089,-0.4627243815342715,-0.5693506376457914,3.503549837185861,0.6163354305596446,4,2,2,0,1,1,0,5,0
-0.7473844835901186,-0.488145420177043,0.1434181830626128,-0.4200100760110223,-0.2465603476137659,2.844391178301147,0.182197529943736,7,1,1,0,0,0,0,0,0
-0.5590365282295715,-0.1922244807330558,1.4651548214793366,-0.6724127904665855,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,0,2,2,0,0,1,0,8,3
-0.1823406175084774,-0.436252514037032,-0.2170554455964936,0.4614578652414832,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,3,1,0,0,1,0,0,5,3
-0.8415584612703921,-0.4474193419405787,-0.8178448266950046,-0.6529971970469268,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,3,1,0,0,1,0,0,5,3
0.5710512039337107,-0.2841865928799109,0.3837339355020172,-0.4782568562699984,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,11,1,3,0,0,0,0,1,3
-1.9716461934336744,-0.4254141222482955,0.3837339355020172,0.5002890520808005,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,8,2,1,0,1,0,2,8,3
-0.3706885728690245,-0.3350941906754914,-0.4573711980358981,0.3177824739360087,-0.2465603476137659,1.3463033171995236,0.182197529943736,1,1,1,0,1,0,0,8,0
-1.2182543719914858,-0.4392084390703237,-0.8178448266950046,1.397289468069033,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,6,2,2,0,0,0,0,5,3
-0.9357324389506656,-0.4641695837958987,1.2248390690399324,-0.3306983462805922,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,0,1,1,1,0,1,0,1,3
0.4768772262534372,-0.4484046502850093,-0.8178448266950046,-0.6452309596790633,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,1,1,1,0,1,0,2,8,3
-1.029906416630939,-0.3410060407420749,1.1046811928202305,1.2691465514992857,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,8,1,2,0,0,0,0,1,3
0.7593991592942577,-0.3935558191117064,-0.8178448266950046,3.1912903000454977,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,3,0,0,0,1,0,2,8,3
-1.3124283496717597,-0.0608500348089771,-1.5387920840132177,-0.4860230936378619,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,8,2,1,0,0,0,0,7,3
-0.653210505909845,-0.7325018895958294,1.705470573918741,-0.2336203791822987,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,2,1,1,1,1,0,2,6,3
-0.8415584612703921,0.056401658178263,-1.6589499602329196,-0.2297372604983669,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,9,2,2,0,0,0,0,3,3
-0.5590365282295715,-0.2391908451509139,-1.0581605791344089,-0.2841009220734113,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,11,1,0,0,0,0,0,5,3
-0.5590365282295715,-0.4385515668407033,1.1046811928202305,-0.1714904802393908,-0.5693506376457914,2.644646130154264,0.182197529943736,9,2,1,0,1,0,0,8,1
2.360356779858908,1.1241474674262124,-0.3372133218161958,-0.7228933333576982,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,5,1,1,0,0,0,0,1,3
1.3244430253758988,-0.5081800231804651,-1.6589499602329196,0.7954060720596129,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,5,1,1,0,0,1,1,3,3
-0.3706885728690245,2.05526385291312,0.8643654403808259,0.4226266784021657,-0.5693506376457914,1.3562905696068677,2.3528870330232787,10,1,2,0,0,0,1,3,0
0.1001813155323431,0.6209833395369911,0.5038918117217194,-0.9325817422900122,1.367391102546362,-0.4114531064930479,-0.2519403706721725,3,0,1,0,0,0,2,6,3
-0.9357324389506656,2.6467772956862845,1.1046811928202305,0.4420422718218245,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,4,2,2,0,0,0,0,9,3
0.2885292708928901,-0.3446188380049871,-1.1783184553541108,-0.183139836291186,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,6,1,1,0,0,0,0,1,3
0.9477471146548048,-0.4474193419405787,1.5853126976990388,-0.4899062123217937,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,10,1,0,0,0,0,0,5,3
0.0060073378520695,-0.431325972314879,0.1434181830626128,0.2090551507859199,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,4,1,2,0,1,0,0,5,3
-0.464862550549298,-0.4474193419405787,0.263576059282315,3.24177084293661,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,7,1,1,0,1,0,0,9,3
1.0419210923350783,1.4667063351732474,-0.3372133218161958,0.0692628781643772,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,1,1,1,0,1,0,1,8,3
0.8535731369745312,0.7645099217090471,-0.8178448266950046,-0.9519973357096708,1.0446008125143362,-0.4114531064930479,-0.2519403706721725,3,1,0,0,0,0,0,3,3
0.5710512039337107,-0.2841865928799109,0.3837339355020172,-0.4782568562699984,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,11,1,3,0,0,0,0,1,3
0.7593991592942577,-0.439536875185134,-0.5775290742556002,1.7195883188353676,-0.5693506376457914,3.2139195173728807,0.182197529943736,1,0,0,0,1,0,0,8,2
-0.0881666398282039,2.950580701885716,-0.0968975693767915,0.9041333952097018,-0.2465603476137659,1.6658953942345367,0.182197529943736,6,2,2,0,0,0,0,6,1
1.2302690476956253,-0.2368917923472426,0.5038918117217194,0.5468864762879815,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,6,1,1,0,1,0,0,9,3
-0.8415584612703921,0.1000836614480191,0.263576059282315,-0.3656464144359779,-0.2465603476137659,1.3862523268289002,1.050473331175553,4,1,2,0,1,0,0,9,0
1.1360950700153518,-0.4474193419405787,1.1046811928202305,-0.1909060736590495,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,11,1,3,0,0,0,0,1,3
1.6069649584167194,0.4541377932134112,-0.0968975693767915,0.8187047841632035,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,5,0,0,0,0,1,0,0,3
-0.2765145951887509,0.1608443426879055,-0.0968975693767915,0.1546914892108755,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,0,1,1,0,1,0,0,8,3
1.2302690476956253,-0.436252514037032,0.6240496879414215,-0.1947891923429812,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,3,0,1,1,0,0,0,5,3
-0.464862550549298,-0.4474193419405787,-0.0968975693767915,1.2147828899242412,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,3,1,1,0,0,1,1,5,3
0.1943552932126166,-0.4263994305927261,-1.1783184553541108,-0.1093605812964829,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,6,1,2,0,0,0,2,6,3
0.0060073378520695,-0.3587415909418256,-1.2984763315738133,-0.1404255307679368,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,0,0,1,0,1,0,2,8,3
1.2302690476956253,-0.2992946541611799,0.263576059282315,-0.8393868938756505,0.3990202324502852,2.39496481997066,1.9187491324073704,5,0,1,0,0,1,0,8,0
1.1360950700153518,-0.3636681326639785,0.3837339355020172,-0.5132049244253841,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,4,0,0,0,0,0,0,9,3
0.1001813155323431,-0.2815591039614293,-0.2170554455964936,1.0206269557276542,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,1,1,0,0,1,0,2,8,3
3.3020965566616427,0.6443023036885149,-0.3372133218161958,-0.5287373991611111,-0.5693506376457914,0.5173613673899586,1.050473331175553,5,1,0,0,0,0,0,9,2
-1.3124283496717597,-0.0608500348089771,-1.5387920840132177,-0.4860230936378619,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,8,2,1,0,0,0,0,7,3
0.0060073378520695,-0.4474193419405787,1.3449969452596344,-0.6568803157308586,2.9813425527064896,-0.4114531064930479,-0.2519403706721725,10,1,1,0,1,1,1,0,3
1.4186170030561722,-0.2940396763242168,1.5853126976990388,-0.5947504167879507,1.6901813925783875,-0.4114531064930479,-0.2519403706721725,7,1,1,0,0,1,1,5,3
-0.464862550549298,-0.4474193419405787,-0.9380027029147068,0.3410811860395991,-0.5693506376457914,3.2738430318169462,0.182197529943736,7,1,1,0,1,0,0,8,0
0.4768772262534372,-0.3997961052931001,0.263576059282315,-0.0860618691928924,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,2,1,1,0,1,0,0,8,3
-0.8415584612703921,-0.4234435055594343,-0.8178448266950046,-0.3229321089127287,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,2,1,3,0,1,0,0,5,3
1.3244430253758988,0.3365576641113608,1.1046811928202305,-0.4005944825913636,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,6,1,1,0,1,0,0,5,3
0.0060073378520695,-0.4431496724480461,-0.5775290742556002,-0.4005944825913636,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,3,1,1,0,0,0,0,1,3
-0.464862550549298,-0.3754918327971456,-0.5775290742556002,-0.8199713004559918,1.367391102546362,-0.4114531064930479,-0.2519403706721725,1,1,1,0,0,0,2,6,3
-1.029906416630939,-0.3823889912081597,0.6240496879414215,-0.423893194694954,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,1,1,3,0,1,0,2,8,3
0.5710512039337107,-0.6011274436717507,1.1046811928202305,0.0381979286929232,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,5,1,0,0,0,1,2,6,3
-1.029906416630939,-0.4093207526225959,1.8256284501384432,-0.9442310983418076,5.240874582930668,-0.4114531064930479,-0.2519403706721725,0,1,1,0,1,0,0,5,3
-1.4066023273520332,0.4107842260584653,-1.7791078364526218,0.2634188123609643,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,4,2,1,0,0,0,0,6,3
0.2885292708928901,1.207241804473192,-1.0581605791344089,-0.2297372604983669,1.367391102546362,-0.4114531064930479,-0.2519403706721725,2,1,0,0,0,0,0,5,3
0.4768772262534372,-0.4247572500186751,0.263576059282315,-0.6025166541558141,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,6,2,1,0,0,1,0,5,3
2.5487047352194545,0.21832066277969,-0.0968975693767915,1.4011725867529647,-0.2465603476137659,0.5173613673899586,0.6163354305596446,5,0,0,0,0,0,0,6,2
-1.029906416630939,-0.3508591241863808,0.6240496879414215,1.0439256678312443,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,0,2,1,0,1,1,0,9,3
0.5710512039337107,-0.4901160368659042,1.705470573918741,-0.1443086494518686,0.3990202324502852,3.903039933479628,1.9187491324073704,4,0,2,0,1,0,0,5,1
-1.1240803943112123,-0.2877993901428231,-0.2170554455964936,-0.4161269573270905,-0.5693506376457914,0.6571829010927769,0.182197529943736,10,2,1,0,0,0,1,1,0
-0.8415584612703921,-0.1738320583036848,-1.6589499602329196,-0.1210099373482781,0.7218105224823107,1.236443540718738,1.050473331175553,8,1,1,0,1,0,1,9,1
-1.59495028271258,-0.4063648275893041,-0.5775290742556002,0.8497697336346574,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,8,2,1,0,0,0,0,1,3
1.6069649584167194,-0.0588794181201159,1.8256284501384432,5.6803693764457455,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,10,1,0,0,0,0,0,5,3
-0.7473844835901186,-0.4474193419405787,-1.0581605791344089,-0.1326592934000733,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,2,1,1,0,0,1,0,5,3
-0.5590365282295715,-0.3308245211829588,-1.1783184553541108,-0.2918671594412748,-0.2465603476137659,3.144008750521472,0.182197529943736,2,1,2,0,1,0,0,8,0
0.3827032485731636,1.902212623411568,0.3837339355020172,-0.6413478409951316,0.0762299424182596,0.7071191631294976,1.050473331175553,4,1,2,0,1,0,0,9,0
1.7953129137772663,-0.4214728888705732,-0.0968975693767915,0.1663408452626707,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,5,1,3,0,1,0,2,8,3
1.7011389360969928,-0.2983093458167494,0.6240496879414215,-0.3734126518038413,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,3,1,1,0,0,0,0,1,3
1.7953129137772663,-0.3613690798603072,0.263576059282315,0.523587764184391,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,5,1,1,0,0,0,0,1,3
0.8535731369745312,-0.4109629331966469,-0.0968975693767915,-0.9714129291293296,1.0446008125143362,3.2538685270022576,0.182197529943736,1,1,0,0,1,0,1,8,1
-0.8415584612703921,0.0843187279371297,0.1434181830626128,-0.2879840407573431,-0.5693506376457914,2.8044421686717707,0.6163354305596446,4,2,2,0,0,0,0,7,2
-0.5590365282295715,0.2337571601757692,-1.2984763315738133,-0.4433087881146128,1.367391102546362,-0.4114531064930479,-0.2519403706721725,2,1,1,0,1,0,2,6,3
-0.7473844835901186,-0.4241003777890547,-0.0968975693767915,-0.6374647223111999,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,8,2,2,0,0,0,0,5,3
0.9477471146548048,-0.3091477376054858,-0.2170554455964936,0.1857564386823294,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,6,1,1,0,1,0,0,8,3
-0.2765145951887509,-0.4103060609670264,-1.6589499602329196,-0.6219322475754728,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,3,2,1,0,1,0,2,6,3
0.1943552932126166,-0.4474193419405787,-1.4186342077935157,-0.9791791664971932,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,2,1,1,0,0,0,1,8,3
